here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 19268247 5741500
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 457394989 35344864


CPU_CLK_UNHALTED 4415982684 9256883
INST_RETIRED 4476768752 136333359
MEM_INST_RETIRED.ALL_LOADS 1837586558 186353586
MEM_INST_RETIRED.ALL_STORES 431461247 12729371
L1D.REPLACEMENT 168910432 29198530
L2_LINES_IN.ALL 67508507 21650132
IDQ_UOPS_NOT_DELIVERED.CORE 3439331151 229078921
UOPS_ISSUED.ANY 9224315973 195051311
INT_MISC.RECOVERY_CYCLES_ANY 428712461 43138698
UOPS_RETIRED.RETIRE_SLOTS 4555834478 286129564
CYCLE_ACTIVITY.STALLS_MEM_ANY 775571003 56706872
EXE_ACTIVITY.BOUND_ON_STORES 298556 285972
EXE_ACTIVITY.1_PORTS_UTIL 594165932 26322269
EXE_ACTIVITY.2_PORTS_UTIL 824399618 15931729
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62745746 4021771
CYCLE_ACTIVITY.STALLS_L1D_MISS 500095473 79240180
CYCLE_ACTIVITY.STALLS_L2_MISS 406138167 88817586
CYCLE_ACTIVITY.STALLS_L3_MISS 315358246 56434655
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 19862342 6023168
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 477575346 37826848


CPU_CLK_UNHALTED 4623589235 9671234
INST_RETIRED 4676764132 143386049
MEM_INST_RETIRED.ALL_LOADS 1920021994 191982253
MEM_INST_RETIRED.ALL_STORES 451794456 13053386
L1D.REPLACEMENT 175518197 30144816
L2_LINES_IN.ALL 69525218 22408052
IDQ_UOPS_NOT_DELIVERED.CORE 3605112371 234595239
UOPS_ISSUED.ANY 9670043846 202933320
INT_MISC.RECOVERY_CYCLES_ANY 450525891 44533416
UOPS_RETIRED.RETIRE_SLOTS 4763842515 294182792
CYCLE_ACTIVITY.STALLS_MEM_ANY 809425901 58947718
EXE_ACTIVITY.BOUND_ON_STORES 303637 294175
EXE_ACTIVITY.1_PORTS_UTIL 621138172 27270046
EXE_ACTIVITY.2_PORTS_UTIL 863979613 16411710
EXE_ACTIVITY.EXE_BOUND_0_PORTS 65868094 4148657
CYCLE_ACTIVITY.STALLS_L1D_MISS 520069609 82260413
CYCLE_ACTIVITY.STALLS_L2_MISS 421238380 92066218
CYCLE_ACTIVITY.STALLS_L3_MISS 327567318 58580266
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20482945 6281381
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 497646280 39982251


CPU_CLK_UNHALTED 4831609710 9939391
INST_RETIRED 4876405660 150343148
MEM_INST_RETIRED.ALL_LOADS 2002453537 197515747
MEM_INST_RETIRED.ALL_STORES 472170640 13376015
L1D.REPLACEMENT 182095582 31074425
L2_LINES_IN.ALL 71508186 23156121
IDQ_UOPS_NOT_DELIVERED.CORE 3770949414 240006383
UOPS_ISSUED.ANY 10117252843 211133238
INT_MISC.RECOVERY_CYCLES_ANY 472151285 45796642
UOPS_RETIRED.RETIRE_SLOTS 4972882100 301809786
CYCLE_ACTIVITY.STALLS_MEM_ANY 843524198 60983936
EXE_ACTIVITY.BOUND_ON_STORES 311510 301916
EXE_ACTIVITY.1_PORTS_UTIL 648049397 28242615
EXE_ACTIVITY.2_PORTS_UTIL 903549259 16856808
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69005501 4281132
CYCLE_ACTIVITY.STALLS_L1D_MISS 540155007 85134086
CYCLE_ACTIVITY.STALLS_L2_MISS 436522249 95403928
CYCLE_ACTIVITY.STALLS_L3_MISS 339996223 60723758
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21053354 6572260
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 517960697 41963636


CPU_CLK_UNHALTED 5039623301 10172580
INST_RETIRED 5077225355 156287564
MEM_INST_RETIRED.ALL_LOADS 2084886683 202831053
MEM_INST_RETIRED.ALL_STORES 492577463 13675092
L1D.REPLACEMENT 188679953 31969052
L2_LINES_IN.ALL 73471626 23883881
IDQ_UOPS_NOT_DELIVERED.CORE 3936426482 245234702
UOPS_ISSUED.ANY 10564077741 218683685
INT_MISC.RECOVERY_CYCLES_ANY 493837319 47045231
UOPS_RETIRED.RETIRE_SLOTS 5181119481 309495345
CYCLE_ACTIVITY.STALLS_MEM_ANY 877828944 62826809
EXE_ACTIVITY.BOUND_ON_STORES 312909 313041
EXE_ACTIVITY.1_PORTS_UTIL 674956479 29186772
EXE_ACTIVITY.2_PORTS_UTIL 943020055 17260656
EXE_ACTIVITY.EXE_BOUND_0_PORTS 72131822 4403010
CYCLE_ACTIVITY.STALLS_L1D_MISS 560302376 87887253
CYCLE_ACTIVITY.STALLS_L2_MISS 451454643 98682330
CYCLE_ACTIVITY.STALLS_L3_MISS 352085480 62893591
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21630003 6830963
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 537724593 44168520


CPU_CLK_UNHALTED 5247464761 10490086
INST_RETIRED 5277523690 162279047
MEM_INST_RETIRED.ALL_LOADS 2167644953 207931548
MEM_INST_RETIRED.ALL_STORES 512990852 13988664
L1D.REPLACEMENT 195214322 32863697
L2_LINES_IN.ALL 75394007 24612768
IDQ_UOPS_NOT_DELIVERED.CORE 4101619418 250335924
UOPS_ISSUED.ANY 11011401679 226480355
INT_MISC.RECOVERY_CYCLES_ANY 515507471 48263917
UOPS_RETIRED.RETIRE_SLOTS 5389781163 316824205
CYCLE_ACTIVITY.STALLS_MEM_ANY 912181504 64596111
EXE_ACTIVITY.BOUND_ON_STORES 315808 321984
EXE_ACTIVITY.1_PORTS_UTIL 701827150 30111040
EXE_ACTIVITY.2_PORTS_UTIL 982517045 17663063
EXE_ACTIVITY.EXE_BOUND_0_PORTS 75223400 4509432
CYCLE_ACTIVITY.STALLS_L1D_MISS 580387485 90581940
CYCLE_ACTIVITY.STALLS_L2_MISS 466800037 101707890
CYCLE_ACTIVITY.STALLS_L3_MISS 364627141 64806484
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22188220 7113240
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 558075720 46011850


CPU_CLK_UNHALTED 5455494961 10726850
INST_RETIRED 5477251628 168405291
MEM_INST_RETIRED.ALL_LOADS 2249939508 213075150
MEM_INST_RETIRED.ALL_STORES 533347833 14281516
L1D.REPLACEMENT 201755800 33726220
L2_LINES_IN.ALL 77297168 25323273
IDQ_UOPS_NOT_DELIVERED.CORE 4266857900 255342094
UOPS_ISSUED.ANY 11460112290 234926358
INT_MISC.RECOVERY_CYCLES_ANY 537185635 49452924
UOPS_RETIRED.RETIRE_SLOTS 5597787107 324233329
CYCLE_ACTIVITY.STALLS_MEM_ANY 946505967 66367961
EXE_ACTIVITY.BOUND_ON_STORES 320588 330615
EXE_ACTIVITY.1_PORTS_UTIL 728695511 31015523
EXE_ACTIVITY.2_PORTS_UTIL 1021986894 18066076
EXE_ACTIVITY.EXE_BOUND_0_PORTS 78330668 4618253
CYCLE_ACTIVITY.STALLS_L1D_MISS 600610436 93113237
CYCLE_ACTIVITY.STALLS_L2_MISS 481566140 104780802
CYCLE_ACTIVITY.STALLS_L3_MISS 376628177 66802679
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22734985 7370378
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 577454842 48123708


CPU_CLK_UNHALTED 5663592947 10958215
INST_RETIRED 5677284065 174173760
MEM_INST_RETIRED.ALL_LOADS 2332537571 217984562
MEM_INST_RETIRED.ALL_STORES 553769219 14569220
L1D.REPLACEMENT 208239756 34589213
L2_LINES_IN.ALL 79146248 26037902
IDQ_UOPS_NOT_DELIVERED.CORE 4433576008 260490644
UOPS_ISSUED.ANY 11909981738 243937727
INT_MISC.RECOVERY_CYCLES_ANY 558950491 50644652
UOPS_RETIRED.RETIRE_SLOTS 5806016826 331420009
CYCLE_ACTIVITY.STALLS_MEM_ANY 980762700 68098496
EXE_ACTIVITY.BOUND_ON_STORES 327052 338927
EXE_ACTIVITY.1_PORTS_UTIL 755650503 31856160
EXE_ACTIVITY.2_PORTS_UTIL 1061390679 18435166
EXE_ACTIVITY.EXE_BOUND_0_PORTS 81453738 4730302
CYCLE_ACTIVITY.STALLS_L1D_MISS 620989018 95505041
CYCLE_ACTIVITY.STALLS_L2_MISS 496677017 107722575
CYCLE_ACTIVITY.STALLS_L3_MISS 388953089 68694778
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23228628 7673181
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 597351021 50076459


CPU_CLK_UNHALTED 5871631068 11182912
INST_RETIRED 5877228709 179830733
MEM_INST_RETIRED.ALL_LOADS 2414732791 222938545
MEM_INST_RETIRED.ALL_STORES 574118573 14850919
L1D.REPLACEMENT 214746448 35426861
L2_LINES_IN.ALL 81011726 26728299
IDQ_UOPS_NOT_DELIVERED.CORE 4598585198 265324823
UOPS_ISSUED.ANY 12356231875 250397398
INT_MISC.RECOVERY_CYCLES_ANY 580635138 51784700
UOPS_RETIRED.RETIRE_SLOTS 6013950169 338542787
CYCLE_ACTIVITY.STALLS_MEM_ANY 1015017215 69805603
EXE_ACTIVITY.BOUND_ON_STORES 334547 346918
EXE_ACTIVITY.1_PORTS_UTIL 782545736 32702548
EXE_ACTIVITY.2_PORTS_UTIL 1100890385 18814061
EXE_ACTIVITY.EXE_BOUND_0_PORTS 84579909 4844271
CYCLE_ACTIVITY.STALLS_L1D_MISS 641179451 97973183
CYCLE_ACTIVITY.STALLS_L2_MISS 511118470 110848503
CYCLE_ACTIVITY.STALLS_L3_MISS 400720275 70749598
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23720593 7952734
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 616221393 52627712


CPU_CLK_UNHALTED 6079686465 11408808
INST_RETIRED 6076787196 185534809
MEM_INST_RETIRED.ALL_LOADS 2497340162 227652750
MEM_INST_RETIRED.ALL_STORES 594541897 15132880
L1D.REPLACEMENT 221246526 36249159
L2_LINES_IN.ALL 82837683 27418785
IDQ_UOPS_NOT_DELIVERED.CORE 4762440012 270004355
UOPS_ISSUED.ANY 12802847701 257037850
INT_MISC.RECOVERY_CYCLES_ANY 602309795 52894051
UOPS_RETIRED.RETIRE_SLOTS 6222582580 345339905
CYCLE_ACTIVITY.STALLS_MEM_ANY 1049607409 71348389
EXE_ACTIVITY.BOUND_ON_STORES 340588 352257
EXE_ACTIVITY.1_PORTS_UTIL 809307191 33593356
EXE_ACTIVITY.2_PORTS_UTIL 1140322122 19171599
EXE_ACTIVITY.EXE_BOUND_0_PORTS 87700066 4949285
CYCLE_ACTIVITY.STALLS_L1D_MISS 661014649 100540882
CYCLE_ACTIVITY.STALLS_L2_MISS 525903978 113851178
CYCLE_ACTIVITY.STALLS_L3_MISS 412777904 72702738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24194391 8252897
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 635336183 55166374


CPU_CLK_UNHALTED 6287541795 11712784
INST_RETIRED 6277253970 190604190
MEM_INST_RETIRED.ALL_LOADS 2579965844 232258884
MEM_INST_RETIRED.ALL_STORES 615005998 15416654
L1D.REPLACEMENT 227719575 37060908
L2_LINES_IN.ALL 84642001 28100173
IDQ_UOPS_NOT_DELIVERED.CORE 4927779195 274678633
UOPS_ISSUED.ANY 13251749143 264911892
INT_MISC.RECOVERY_CYCLES_ANY 623852864 53939615
UOPS_RETIRED.RETIRE_SLOTS 6432314352 351665650
CYCLE_ACTIVITY.STALLS_MEM_ANY 1084201783 72820021
EXE_ACTIVITY.BOUND_ON_STORES 351883 364344
EXE_ACTIVITY.1_PORTS_UTIL 836071640 34457288
EXE_ACTIVITY.2_PORTS_UTIL 1179673583 19516803
EXE_ACTIVITY.EXE_BOUND_0_PORTS 90801590 5047113
CYCLE_ACTIVITY.STALLS_L1D_MISS 681265873 102844852
CYCLE_ACTIVITY.STALLS_L2_MISS 540032173 117090965
CYCLE_ACTIVITY.STALLS_L3_MISS 424268708 74912669
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24647574 8549184
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 653497541 58500203


CPU_CLK_UNHALTED 6495545767 11994338
INST_RETIRED 6477218885 195767134
MEM_INST_RETIRED.ALL_LOADS 2662620936 236813330
MEM_INST_RETIRED.ALL_STORES 635525101 15692218
L1D.REPLACEMENT 234149017 37871604
L2_LINES_IN.ALL 86400208 28784603
IDQ_UOPS_NOT_DELIVERED.CORE 5093114350 279282099
UOPS_ISSUED.ANY 13699562664 271686858
INT_MISC.RECOVERY_CYCLES_ANY 645381360 54965151
UOPS_RETIRED.RETIRE_SLOTS 6641615631 358000279
CYCLE_ACTIVITY.STALLS_MEM_ANY 1118961750 74231006
EXE_ACTIVITY.BOUND_ON_STORES 359102 373947
EXE_ACTIVITY.1_PORTS_UTIL 862884105 35287804
EXE_ACTIVITY.2_PORTS_UTIL 1218994057 19844104
EXE_ACTIVITY.EXE_BOUND_0_PORTS 93911279 5145225
CYCLE_ACTIVITY.STALLS_L1D_MISS 701907554 104977342
CYCLE_ACTIVITY.STALLS_L2_MISS 553972801 120305752
CYCLE_ACTIVITY.STALLS_L3_MISS 435740848 77050223
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25077776 8861353
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 671465768 62047419


CPU_CLK_UNHALTED 6703561633 12237999
INST_RETIRED 6677924157 200578541
MEM_INST_RETIRED.ALL_LOADS 2745238430 241247327
MEM_INST_RETIRED.ALL_STORES 656099607 15972782
L1D.REPLACEMENT 240599271 38653293
L2_LINES_IN.ALL 88157886 29451063
IDQ_UOPS_NOT_DELIVERED.CORE 5257620043 283835437
UOPS_ISSUED.ANY 14146071228 278060660
INT_MISC.RECOVERY_CYCLES_ANY 666946942 55974497
UOPS_RETIRED.RETIRE_SLOTS 6850932951 364232445
CYCLE_ACTIVITY.STALLS_MEM_ANY 1153761300 75574232
EXE_ACTIVITY.BOUND_ON_STORES 361021 380813
EXE_ACTIVITY.1_PORTS_UTIL 889481651 36203288
EXE_ACTIVITY.2_PORTS_UTIL 1258284254 20176282
EXE_ACTIVITY.EXE_BOUND_0_PORTS 96965058 5231101
CYCLE_ACTIVITY.STALLS_L1D_MISS 721768579 107334129
CYCLE_ACTIVITY.STALLS_L2_MISS 568077070 123431781
CYCLE_ACTIVITY.STALLS_L3_MISS 447317732 79094803
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25470846 9187999
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 689367689 65100682


CPU_CLK_UNHALTED 6911381893 12544055
INST_RETIRED 6879748008 204775165
MEM_INST_RETIRED.ALL_LOADS 2828242858 245500304
MEM_INST_RETIRED.ALL_STORES 676726110 16270840
L1D.REPLACEMENT 247022133 39430650
L2_LINES_IN.ALL 89867527 30122476
IDQ_UOPS_NOT_DELIVERED.CORE 5421748795 288197547
UOPS_ISSUED.ANY 14592796526 284062801
INT_MISC.RECOVERY_CYCLES_ANY 688369259 56930312
UOPS_RETIRED.RETIRE_SLOTS 7061946332 370035899
CYCLE_ACTIVITY.STALLS_MEM_ANY 1188758419 76840601
EXE_ACTIVITY.BOUND_ON_STORES 363458 390003
EXE_ACTIVITY.1_PORTS_UTIL 916093130 37091776
EXE_ACTIVITY.2_PORTS_UTIL 1297426337 20515839
EXE_ACTIVITY.EXE_BOUND_0_PORTS 100034031 5314644
CYCLE_ACTIVITY.STALLS_L1D_MISS 741898389 109555321
CYCLE_ACTIVITY.STALLS_L2_MISS 582419443 126410663
CYCLE_ACTIVITY.STALLS_L3_MISS 459127325 81025794
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25857857 9522286
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 707631670 68033501


CPU_CLK_UNHALTED 7119482244 12757970
INST_RETIRED 7082857497 208527324
MEM_INST_RETIRED.ALL_LOADS 2912195381 249506809
MEM_INST_RETIRED.ALL_STORES 697562186 16649590
L1D.REPLACEMENT 253485917 40178985
L2_LINES_IN.ALL 91563779 30783775
IDQ_UOPS_NOT_DELIVERED.CORE 5583919342 292643142
UOPS_ISSUED.ANY 15039043940 289523507
INT_MISC.RECOVERY_CYCLES_ANY 709810935 57873217
UOPS_RETIRED.RETIRE_SLOTS 7272512050 375827763
CYCLE_ACTIVITY.STALLS_MEM_ANY 1223955429 78065798
EXE_ACTIVITY.BOUND_ON_STORES 377041 404512
EXE_ACTIVITY.1_PORTS_UTIL 942684066 37979955
EXE_ACTIVITY.2_PORTS_UTIL 1336703952 20829994
EXE_ACTIVITY.EXE_BOUND_0_PORTS 103081673 5396176
CYCLE_ACTIVITY.STALLS_L1D_MISS 761806571 111835260
CYCLE_ACTIVITY.STALLS_L2_MISS 596535321 129196420
CYCLE_ACTIVITY.STALLS_L3_MISS 470727950 82812448
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 26212898 9848857
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 725302414 70854306


CPU_CLK_UNHALTED 7327575600 12964267
INST_RETIRED 7286417034 212150782
MEM_INST_RETIRED.ALL_LOADS 2996437183 253415987
MEM_INST_RETIRED.ALL_STORES 718564328 17094752
L1D.REPLACEMENT 260000613 40899905
L2_LINES_IN.ALL 93262447 31431005
IDQ_UOPS_NOT_DELIVERED.CORE 5744747805 297248520
UOPS_ISSUED.ANY 15486765224 295506048
INT_MISC.RECOVERY_CYCLES_ANY 731306232 58822129
UOPS_RETIRED.RETIRE_SLOTS 7485719001 381399319
CYCLE_ACTIVITY.STALLS_MEM_ANY 1258515766 79453254
EXE_ACTIVITY.BOUND_ON_STORES 380053 410747
EXE_ACTIVITY.1_PORTS_UTIL 969326916 38846675
EXE_ACTIVITY.2_PORTS_UTIL 1375845803 21171501
EXE_ACTIVITY.EXE_BOUND_0_PORTS 106121885 5475954
CYCLE_ACTIVITY.STALLS_L1D_MISS 781887537 114014101
CYCLE_ACTIVITY.STALLS_L2_MISS 610778628 132044399
CYCLE_ACTIVITY.STALLS_L3_MISS 482553733 84629952
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 26551956 10197272
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 743140354 73887717


CPU_CLK_UNHALTED 7535635847 13158990
INST_RETIRED 7490666419 215319058
MEM_INST_RETIRED.ALL_LOADS 3080574449 257266019
MEM_INST_RETIRED.ALL_STORES 739560002 17525538
L1D.REPLACEMENT 266487543 41619781
L2_LINES_IN.ALL 94934755 32075927
IDQ_UOPS_NOT_DELIVERED.CORE 5906806846 301528875
UOPS_ISSUED.ANY 15935437735 302325044
INT_MISC.RECOVERY_CYCLES_ANY 752705062 59727430
UOPS_RETIRED.RETIRE_SLOTS 7698573041 386847373
CYCLE_ACTIVITY.STALLS_MEM_ANY 1293533824 80680997
EXE_ACTIVITY.BOUND_ON_STORES 383352 419548
EXE_ACTIVITY.1_PORTS_UTIL 994841044 39761664
EXE_ACTIVITY.2_PORTS_UTIL 1413529549 21505607
EXE_ACTIVITY.EXE_BOUND_0_PORTS 109042941 5559734
CYCLE_ACTIVITY.STALLS_L1D_MISS 801040236 115967093
CYCLE_ACTIVITY.STALLS_L2_MISS 624456602 135068908
CYCLE_ACTIVITY.STALLS_L3_MISS 493963141 86598558
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 26845192 10586728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 760160893 78189347


CPU_CLK_UNHALTED 7743763467 13357761
INST_RETIRED 7694102140 218874429
MEM_INST_RETIRED.ALL_LOADS 3164300602 261135326
MEM_INST_RETIRED.ALL_STORES 760460899 17887937
L1D.REPLACEMENT 272882760 42355016
L2_LINES_IN.ALL 96547195 32731424
IDQ_UOPS_NOT_DELIVERED.CORE 6068760345 305859281
UOPS_ISSUED.ANY 16383859366 308648653
INT_MISC.RECOVERY_CYCLES_ANY 773927830 60596138
UOPS_RETIRED.RETIRE_SLOTS 7911177720 392224693
CYCLE_ACTIVITY.STALLS_MEM_ANY 1329088202 81872470
EXE_ACTIVITY.BOUND_ON_STORES 391654 431164
EXE_ACTIVITY.1_PORTS_UTIL 1021697316 40751513
EXE_ACTIVITY.2_PORTS_UTIL 1453551029 21839274
EXE_ACTIVITY.EXE_BOUND_0_PORTS 112156326 5645348
CYCLE_ACTIVITY.STALLS_L1D_MISS 820953931 118309205
CYCLE_ACTIVITY.STALLS_L2_MISS 638634419 137831634
CYCLE_ACTIVITY.STALLS_L3_MISS 505750217 88344932
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27159471 10934401
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 777519852 81418064


CPU_CLK_UNHALTED 7951750303 13554155
INST_RETIRED 7897645562 222274608
MEM_INST_RETIRED.ALL_LOADS 3248294821 264882146
MEM_INST_RETIRED.ALL_STORES 781423915 18292091
L1D.REPLACEMENT 279275198 43076146
L2_LINES_IN.ALL 98129039 33387522
IDQ_UOPS_NOT_DELIVERED.CORE 6230077507 310167135
UOPS_ISSUED.ANY 16832524912 315073695
INT_MISC.RECOVERY_CYCLES_ANY 795170548 61459134
UOPS_RETIRED.RETIRE_SLOTS 8123743059 397548942
CYCLE_ACTIVITY.STALLS_MEM_ANY 1364508156 83035290
EXE_ACTIVITY.BOUND_ON_STORES 395600 436671
EXE_ACTIVITY.1_PORTS_UTIL 1048764855 41582413
EXE_ACTIVITY.2_PORTS_UTIL 1492791266 22149485
EXE_ACTIVITY.EXE_BOUND_0_PORTS 115149454 5724175
CYCLE_ACTIVITY.STALLS_L1D_MISS 842872178 120594074
CYCLE_ACTIVITY.STALLS_L2_MISS 652938448 140475425
CYCLE_ACTIVITY.STALLS_L3_MISS 517749377 89966379
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27453216 11281794
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 795008967 84395891


CPU_CLK_UNHALTED 8159895951 13747009
INST_RETIRED 8101849634 225542550
MEM_INST_RETIRED.ALL_LOADS 3332767744 268529865
MEM_INST_RETIRED.ALL_STORES 802478125 18739371
L1D.REPLACEMENT 285759476 43760059
L2_LINES_IN.ALL 99733045 34023359
IDQ_UOPS_NOT_DELIVERED.CORE 6390416555 314688550
UOPS_ISSUED.ANY 17278417194 320095674
INT_MISC.RECOVERY_CYCLES_ANY 816574376 62326382
UOPS_RETIRED.RETIRE_SLOTS 8337092890 402790610
CYCLE_ACTIVITY.STALLS_MEM_ANY 1399820630 84150772
EXE_ACTIVITY.BOUND_ON_STORES 400404 444997
EXE_ACTIVITY.1_PORTS_UTIL 1074954105 42443678
EXE_ACTIVITY.2_PORTS_UTIL 1531953705 22457893
EXE_ACTIVITY.EXE_BOUND_0_PORTS 118225147 5802352
CYCLE_ACTIVITY.STALLS_L1D_MISS 861119739 122726484
CYCLE_ACTIVITY.STALLS_L2_MISS 666608552 143368457
CYCLE_ACTIVITY.STALLS_L3_MISS 529200779 91783642
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27715734 11650889
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 811637875 88109056


CPU_CLK_UNHALTED 8367813014 14034609
INST_RETIRED 8306396204 228671990
MEM_INST_RETIRED.ALL_LOADS 3417430180 272101298
MEM_INST_RETIRED.ALL_STORES 823591416 19222989
L1D.REPLACEMENT 292182914 44446445
L2_LINES_IN.ALL 101272141 34670075
IDQ_UOPS_NOT_DELIVERED.CORE 6552461518 318756681
UOPS_ISSUED.ANY 17727255008 326273290
INT_MISC.RECOVERY_CYCLES_ANY 837699752 63144745
UOPS_RETIRED.RETIRE_SLOTS 8551881880 408009813
CYCLE_ACTIVITY.STALLS_MEM_ANY 1435447428 85281155
EXE_ACTIVITY.BOUND_ON_STORES 405578 453155
EXE_ACTIVITY.1_PORTS_UTIL 1101199531 43386131
EXE_ACTIVITY.2_PORTS_UTIL 1571202298 22749021
EXE_ACTIVITY.EXE_BOUND_0_PORTS 121214809 5880021
CYCLE_ACTIVITY.STALLS_L1D_MISS 880548209 124821317
CYCLE_ACTIVITY.STALLS_L2_MISS 680621888 146019969
CYCLE_ACTIVITY.STALLS_L3_MISS 541020653 93382608
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27966531 12023545
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 828590467 91312132


CPU_CLK_UNHALTED 8575732724 14301501
INST_RETIRED 8512637360 231591358
MEM_INST_RETIRED.ALL_LOADS 3502772768 275584762
MEM_INST_RETIRED.ALL_STORES 844870354 19844606
L1D.REPLACEMENT 298626994 45118339
L2_LINES_IN.ALL 102805075 35307876
IDQ_UOPS_NOT_DELIVERED.CORE 6713186459 322963218
UOPS_ISSUED.ANY 18175696596 332238241
INT_MISC.RECOVERY_CYCLES_ANY 858775993 63947311
UOPS_RETIRED.RETIRE_SLOTS 8768248779 413458176
CYCLE_ACTIVITY.STALLS_MEM_ANY 1470880713 86357138
EXE_ACTIVITY.BOUND_ON_STORES 407542 461151
EXE_ACTIVITY.1_PORTS_UTIL 1127778399 44278152
EXE_ACTIVITY.2_PORTS_UTIL 1610299381 23038925
EXE_ACTIVITY.EXE_BOUND_0_PORTS 124135225 5963958
CYCLE_ACTIVITY.STALLS_L1D_MISS 901371134 126763804
CYCLE_ACTIVITY.STALLS_L2_MISS 694893796 148479204
CYCLE_ACTIVITY.STALLS_L3_MISS 553170366 94800628
