here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 377044 1939445
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 362655848 303165752


CPU_CLK_UNHALTED 4293735644 150881208
INST_RETIRED 6956694503 179878495
MEM_INST_RETIRED.ALL_LOADS 2045151470 152835703
MEM_INST_RETIRED.ALL_STORES 564036974 345132573
L1D.REPLACEMENT 77092637 47645046
L2_LINES_IN.ALL 51618450 31938349
IDQ_UOPS_NOT_DELIVERED.CORE 3692880895 236904650
UOPS_ISSUED.ANY 8531768829 255829160
INT_MISC.RECOVERY_CYCLES_ANY 233502503 102532823
UOPS_RETIRED.RETIRE_SLOTS 6539821373 206254850
CYCLE_ACTIVITY.STALLS_MEM_ANY 1089143822 341112418
EXE_ACTIVITY.BOUND_ON_STORES 15372289 46218914
EXE_ACTIVITY.1_PORTS_UTIL 634540893 133329949
EXE_ACTIVITY.2_PORTS_UTIL 634994502 120092715
EXE_ACTIVITY.EXE_BOUND_0_PORTS 43004896 24199673
CYCLE_ACTIVITY.STALLS_L1D_MISS 572391105 71273451
CYCLE_ACTIVITY.STALLS_L2_MISS 424844204 155491753
CYCLE_ACTIVITY.STALLS_L3_MISS 337328499 256155663
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 520216 2280052
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 389500337 338193636


CPU_CLK_UNHALTED 4502350586 155453604
INST_RETIRED 7460155121 165920794
MEM_INST_RETIRED.ALL_LOADS 2249260982 287960046
MEM_INST_RETIRED.ALL_STORES 579616327 356014857
L1D.REPLACEMENT 78103745 49287994
L2_LINES_IN.ALL 51779649 33295251
IDQ_UOPS_NOT_DELIVERED.CORE 3799789353 355174928
UOPS_ISSUED.ANY 9129863415 346270354
INT_MISC.RECOVERY_CYCLES_ANY 242733290 105360670
UOPS_RETIRED.RETIRE_SLOTS 7028652575 313617873
CYCLE_ACTIVITY.STALLS_MEM_ANY 1104229726 97018705
EXE_ACTIVITY.BOUND_ON_STORES 15424858 47364565
EXE_ACTIVITY.1_PORTS_UTIL 659103042 139606896
EXE_ACTIVITY.2_PORTS_UTIL 672977869 126782363
EXE_ACTIVITY.EXE_BOUND_0_PORTS 45416403 24999862
CYCLE_ACTIVITY.STALLS_L1D_MISS 573886513 118450333
CYCLE_ACTIVITY.STALLS_L2_MISS 425605722 174146922
CYCLE_ACTIVITY.STALLS_L3_MISS 337871370 268312311
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 520216 2336071
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 390415768 352180461


CPU_CLK_UNHALTED 4692701310 163306261
INST_RETIRED 7768432539 27364674
MEM_INST_RETIRED.ALL_LOADS 2375414543 310089579
MEM_INST_RETIRED.ALL_STORES 586790154 50568379
L1D.REPLACEMENT 90991324 58519274
L2_LINES_IN.ALL 58736075 37316679
IDQ_UOPS_NOT_DELIVERED.CORE 3860920598 158341435
UOPS_ISSUED.ANY 9501370099 163861638
INT_MISC.RECOVERY_CYCLES_ANY 248420562 110066497
UOPS_RETIRED.RETIRE_SLOTS 7368370690 344917145
CYCLE_ACTIVITY.STALLS_MEM_ANY 1146288613 109889589
EXE_ACTIVITY.BOUND_ON_STORES 15622839 48464394
EXE_ACTIVITY.1_PORTS_UTIL 693763505 144201684
EXE_ACTIVITY.2_PORTS_UTIL 708700932 131250821
EXE_ACTIVITY.EXE_BOUND_0_PORTS 49132827 26337699
CYCLE_ACTIVITY.STALLS_L1D_MISS 580197812 141422588
CYCLE_ACTIVITY.STALLS_L2_MISS 427937872 189001640
CYCLE_ACTIVITY.STALLS_L3_MISS 338169339 280119715
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 520745 2390915
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 390738021 366012662


CPU_CLK_UNHALTED 4901587181 167878834
INST_RETIRED 8244839900 92460976
MEM_INST_RETIRED.ALL_LOADS 2455003152 332350013
MEM_INST_RETIRED.ALL_STORES 605222131 65631464
L1D.REPLACEMENT 94110709 59899859
L2_LINES_IN.ALL 60771629 38546541
IDQ_UOPS_NOT_DELIVERED.CORE 3928194873 177124735
UOPS_ISSUED.ANY 9978756320 211451838
INT_MISC.RECOVERY_CYCLES_ANY 255801693 113998746
UOPS_RETIRED.RETIRE_SLOTS 7788495832 240544362
CYCLE_ACTIVITY.STALLS_MEM_ANY 1197232048 206574167
EXE_ACTIVITY.BOUND_ON_STORES 16177204 49533957
EXE_ACTIVITY.1_PORTS_UTIL 710799916 157179618
EXE_ACTIVITY.2_PORTS_UTIL 728689316 140786526
EXE_ACTIVITY.EXE_BOUND_0_PORTS 50485811 27252990
CYCLE_ACTIVITY.STALLS_L1D_MISS 627368731 272841794
CYCLE_ACTIVITY.STALLS_L2_MISS 471774046 298026036
CYCLE_ACTIVITY.STALLS_L3_MISS 376363147 349910595
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 523733 2443173
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 434497692 225298062


CPU_CLK_UNHALTED 5110144325 172360766
INST_RETIRED 8796928288 196298249
MEM_INST_RETIRED.ALL_LOADS 2562147791 341049732
MEM_INST_RETIRED.ALL_STORES 656180016 165725627
L1D.REPLACEMENT 97227787 61158837
L2_LINES_IN.ALL 61715038 39679581
IDQ_UOPS_NOT_DELIVERED.CORE 4093819513 321374727
UOPS_ISSUED.ANY 10553050030 325795194
INT_MISC.RECOVERY_CYCLES_ANY 266642391 116799961
UOPS_RETIRED.RETIRE_SLOTS 8249088121 358239096
CYCLE_ACTIVITY.STALLS_MEM_ANY 1220674413 236472424
EXE_ACTIVITY.BOUND_ON_STORES 17301109 50845424
EXE_ACTIVITY.1_PORTS_UTIL 736382219 162925930
EXE_ACTIVITY.2_PORTS_UTIL 758322287 145220980
EXE_ACTIVITY.EXE_BOUND_0_PORTS 52036552 28231556
CYCLE_ACTIVITY.STALLS_L1D_MISS 633301697 289348499
CYCLE_ACTIVITY.STALLS_L2_MISS 474116262 311647558
CYCLE_ACTIVITY.STALLS_L3_MISS 377900067 361448542
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 524086 2495150
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 436594908 238416883


CPU_CLK_UNHALTED 5318594970 176697426
INST_RETIRED 9082671670 16723536
MEM_INST_RETIRED.ALL_LOADS 2674570457 246231103
MEM_INST_RETIRED.ALL_STORES 664873426 178865012
L1D.REPLACEMENT 99444006 62725744
L2_LINES_IN.ALL 63758572 41338004
IDQ_UOPS_NOT_DELIVERED.CORE 4319064604 372724586
UOPS_ISSUED.ANY 10966302493 354651597
INT_MISC.RECOVERY_CYCLES_ANY 280828812 121219157
UOPS_RETIRED.RETIRE_SLOTS 8564567397 249073543
CYCLE_ACTIVITY.STALLS_MEM_ANY 1260482298 267963773
EXE_ACTIVITY.BOUND_ON_STORES 21033828 61216828
EXE_ACTIVITY.1_PORTS_UTIL 769583611 169465486
EXE_ACTIVITY.2_PORTS_UTIL 789021089 149886598
EXE_ACTIVITY.EXE_BOUND_0_PORTS 54406538 29168393
CYCLE_ACTIVITY.STALLS_L1D_MISS 659169789 327082609
CYCLE_ACTIVITY.STALLS_L2_MISS 496911181 342723067
CYCLE_ACTIVITY.STALLS_L3_MISS 395795761 383106423
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 599482 2626302
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 457052709 269738877


CPU_CLK_UNHALTED 5527193387 180980825
INST_RETIRED 9551140832 178027913
MEM_INST_RETIRED.ALL_LOADS 2867206543 218616080
MEM_INST_RETIRED.ALL_STORES 678677301 189111864
L1D.REPLACEMENT 100484888 64452584
L2_LINES_IN.ALL 63919251 42699816
IDQ_UOPS_NOT_DELIVERED.CORE 4440306563 144395436
UOPS_ISSUED.ANY 11540572108 326524000
INT_MISC.RECOVERY_CYCLES_ANY 292243219 123717356
UOPS_RETIRED.RETIRE_SLOTS 9006269528 366534201
CYCLE_ACTIVITY.STALLS_MEM_ANY 1278843098 298305582
EXE_ACTIVITY.BOUND_ON_STORES 21096309 62451010
EXE_ACTIVITY.1_PORTS_UTIL 796582374 174074395
EXE_ACTIVITY.2_PORTS_UTIL 827399681 156839857
EXE_ACTIVITY.EXE_BOUND_0_PORTS 57596747 30109721
CYCLE_ACTIVITY.STALLS_L1D_MISS 660976311 346699467
CYCLE_ACTIVITY.STALLS_L2_MISS 497630851 357158900
CYCLE_ACTIVITY.STALLS_L3_MISS 396332016 394994903
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 599482 2679952
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 457958278 283193128


CPU_CLK_UNHALTED 5717493365 190224965
INST_RETIRED 9845090833 126647167
MEM_INST_RETIRED.ALL_LOADS 2986280987 239849135
MEM_INST_RETIRED.ALL_STORES 684539313 209058377
L1D.REPLACEMENT 113210872 72640660
L2_LINES_IN.ALL 71042392 46528104
IDQ_UOPS_NOT_DELIVERED.CORE 4503112803 167866020
UOPS_ISSUED.ANY 11902497754 225704835
INT_MISC.RECOVERY_CYCLES_ANY 298329123 128040442
UOPS_RETIRED.RETIRE_SLOTS 9333872490 391293890
CYCLE_ACTIVITY.STALLS_MEM_ANY 1323296624 307282488
EXE_ACTIVITY.BOUND_ON_STORES 21497665 63638957
EXE_ACTIVITY.1_PORTS_UTIL 832397015 180037749
EXE_ACTIVITY.2_PORTS_UTIL 865596698 163412403
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62350339 32736121
CYCLE_ACTIVITY.STALLS_L1D_MISS 665708107 362348702
CYCLE_ACTIVITY.STALLS_L2_MISS 499416970 370217157
CYCLE_ACTIVITY.STALLS_L3_MISS 396402901 9057651
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 600007 2730074
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 458061354 296789046


CPU_CLK_UNHALTED 5921760063 195783226
INST_RETIRED 10238095490 139394438
MEM_INST_RETIRED.ALL_LOADS 3093828244 249520089
MEM_INST_RETIRED.ALL_STORES 734262406 256147373
L1D.REPLACEMENT 117861015 75452642
L2_LINES_IN.ALL 74860781 48385576
IDQ_UOPS_NOT_DELIVERED.CORE 4652543645 381646294
UOPS_ISSUED.ANY 12316719861 228244327
INT_MISC.RECOVERY_CYCLES_ANY 307174063 132438546
UOPS_RETIRED.RETIRE_SLOTS 9656762855 346149648
CYCLE_ACTIVITY.STALLS_MEM_ANY 1382967672 368284089
EXE_ACTIVITY.BOUND_ON_STORES 21565266 64824239
EXE_ACTIVITY.1_PORTS_UTIL 858955342 186112131
EXE_ACTIVITY.2_PORTS_UTIL 894126606 168811193
EXE_ACTIVITY.EXE_BOUND_0_PORTS 63922438 34214921
CYCLE_ACTIVITY.STALLS_L1D_MISS 707776306 107534342
CYCLE_ACTIVITY.STALLS_L2_MISS 516940588 399118640
CYCLE_ACTIVITY.STALLS_L3_MISS 409506431 103636352
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 601094 2778997
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 473128292 324118121


CPU_CLK_UNHALTED 6130316824 200074038
INST_RETIRED 10633326561 215246015
MEM_INST_RETIRED.ALL_LOADS 3188050810 258775062
MEM_INST_RETIRED.ALL_STORES 790492637 294128900
L1D.REPLACEMENT 120337099 76900721
L2_LINES_IN.ALL 76347819 49331786
IDQ_UOPS_NOT_DELIVERED.CORE 4858964025 110294933
UOPS_ISSUED.ANY 12830929449 195481464
INT_MISC.RECOVERY_CYCLES_ANY 321314298 135650221
UOPS_RETIRED.RETIRE_SLOTS 10022988393 381419618
CYCLE_ACTIVITY.STALLS_MEM_ANY 1414815800 380448679
EXE_ACTIVITY.BOUND_ON_STORES 21824490 65959974
EXE_ACTIVITY.1_PORTS_UTIL 890489666 189509225
EXE_ACTIVITY.2_PORTS_UTIL 926238440 171810251
EXE_ACTIVITY.EXE_BOUND_0_PORTS 65068018 35095887
CYCLE_ACTIVITY.STALLS_L1D_MISS 715877157 129505869
CYCLE_ACTIVITY.STALLS_L2_MISS 522103116 409635973
CYCLE_ACTIVITY.STALLS_L3_MISS 412648742 115663252
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 601094 2829382
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 477317971 333855622


CPU_CLK_UNHALTED 6338609269 204254600
INST_RETIRED 11039364898 196799416
MEM_INST_RETIRED.ALL_LOADS 3295018123 285094267
MEM_INST_RETIRED.ALL_STORES 834478513 318010894
L1D.REPLACEMENT 123309619 78467828
L2_LINES_IN.ALL 77818876 50261319
IDQ_UOPS_NOT_DELIVERED.CORE 5081126223 229818853
UOPS_ISSUED.ANY 13296922819 372794699
INT_MISC.RECOVERY_CYCLES_ANY 336209901 140032711
UOPS_RETIRED.RETIRE_SLOTS 10340126925 365698758
CYCLE_ACTIVITY.STALLS_MEM_ANY 1452412276 394253094
EXE_ACTIVITY.BOUND_ON_STORES 22037323 67085680
EXE_ACTIVITY.1_PORTS_UTIL 923074873 193349697
EXE_ACTIVITY.2_PORTS_UTIL 957305803 174749847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66316623 35906160
CYCLE_ACTIVITY.STALLS_L1D_MISS 728241320 143122442
CYCLE_ACTIVITY.STALLS_L2_MISS 526459826 420391619
CYCLE_ACTIVITY.STALLS_L3_MISS 415371041 127185964
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 601094 2876697
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 480961506 343683115


CPU_CLK_UNHALTED 6543476382 207759098
INST_RETIRED 11190694613 170642251
MEM_INST_RETIRED.ALL_LOADS 3340369532 375250458
MEM_INST_RETIRED.ALL_STORES 843806926 331975151
L1D.REPLACEMENT 125299668 79991667
L2_LINES_IN.ALL 79212488 51195362
IDQ_UOPS_NOT_DELIVERED.CORE 5443052549 314469688
UOPS_ISSUED.ANY 13579490880 423137736
INT_MISC.RECOVERY_CYCLES_ANY 356210226 147816416
UOPS_RETIRED.RETIRE_SLOTS 10480926509 323557292
CYCLE_ACTIVITY.STALLS_MEM_ANY 1522785595 414081905
EXE_ACTIVITY.BOUND_ON_STORES 22037609 68226411
EXE_ACTIVITY.1_PORTS_UTIL 962200391 200905162
EXE_ACTIVITY.2_PORTS_UTIL 984338078 178412666
EXE_ACTIVITY.EXE_BOUND_0_PORTS 68799962 36524892
CYCLE_ACTIVITY.STALLS_L1D_MISS 747235516 147929467
CYCLE_ACTIVITY.STALLS_L2_MISS 542460699 427969555
CYCLE_ACTIVITY.STALLS_L3_MISS 428218636 130828007
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 601094 2923527
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 497051223 349988681


CPU_CLK_UNHALTED 6741980343 224019419
INST_RETIRED 11364317431 197115568
MEM_INST_RETIRED.ALL_LOADS 3388593322 175196906
MEM_INST_RETIRED.ALL_STORES 859826488 345642318
L1D.REPLACEMENT 128822684 81380185
L2_LINES_IN.ALL 83793366 52794088
IDQ_UOPS_NOT_DELIVERED.CORE 5662425055 177268878
UOPS_ISSUED.ANY 13822365640 413301736
INT_MISC.RECOVERY_CYCLES_ANY 364526860 153607626
UOPS_RETIRED.RETIRE_SLOTS 10640259343 395537709
CYCLE_ACTIVITY.STALLS_MEM_ANY 1614979895 177719147
EXE_ACTIVITY.BOUND_ON_STORES 22737695 69557660
EXE_ACTIVITY.1_PORTS_UTIL 990340369 209958906
EXE_ACTIVITY.2_PORTS_UTIL 1007427315 187159274
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69707029 37777833
CYCLE_ACTIVITY.STALLS_L1D_MISS 834879897 389670165
CYCLE_ACTIVITY.STALLS_L2_MISS 619773391 301783185
CYCLE_ACTIVITY.STALLS_L3_MISS 492981040 293439903
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 607454 2970095
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 566336921 77119278


CPU_CLK_UNHALTED 6950049436 228154277
INST_RETIRED 11684052172 221412034
MEM_INST_RETIRED.ALL_LOADS 3465261281 229168841
MEM_INST_RETIRED.ALL_STORES 896742252 358491441
L1D.REPLACEMENT 132009779 82764910
L2_LINES_IN.ALL 87562812 54431438
IDQ_UOPS_NOT_DELIVERED.CORE 5804807567 345255407
UOPS_ISSUED.ANY 14118245438 39397984
INT_MISC.RECOVERY_CYCLES_ANY 373039471 164921421
UOPS_RETIRED.RETIRE_SLOTS 10883972885 103065858
CYCLE_ACTIVITY.STALLS_MEM_ANY 1700648455 311693823
EXE_ACTIVITY.BOUND_ON_STORES 25992296 77811488
EXE_ACTIVITY.1_PORTS_UTIL 1016878356 216736207
EXE_ACTIVITY.2_PORTS_UTIL 1036288584 197537713
EXE_ACTIVITY.EXE_BOUND_0_PORTS 71726618 39551158
CYCLE_ACTIVITY.STALLS_L1D_MISS 898972104 210366400
CYCLE_ACTIVITY.STALLS_L2_MISS 663619594 372858469
CYCLE_ACTIVITY.STALLS_L3_MISS 530623758 352212830
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 607879 3016643
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 608555712 224067931


CPU_CLK_UNHALTED 7158350987 232267027
INST_RETIRED 12045368657 134697485
MEM_INST_RETIRED.ALL_LOADS 3553253598 269127981
MEM_INST_RETIRED.ALL_STORES 945132184 398817883
L1D.REPLACEMENT 134657160 84095747
L2_LINES_IN.ALL 88800875 55434083
IDQ_UOPS_NOT_DELIVERED.CORE 6049792301 368723044
UOPS_ISSUED.ANY 14582715944 409939039
INT_MISC.RECOVERY_CYCLES_ANY 387013007 168412569
UOPS_RETIRED.RETIRE_SLOTS 11255492420 370031586
CYCLE_ACTIVITY.STALLS_MEM_ANY 1732208601 336784194
EXE_ACTIVITY.BOUND_ON_STORES 26541571 79018339
EXE_ACTIVITY.1_PORTS_UTIL 1049852936 221294783
EXE_ACTIVITY.2_PORTS_UTIL 1067713526 200731847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 73815759 40852046
CYCLE_ACTIVITY.STALLS_L1D_MISS 907101184 230304009
CYCLE_ACTIVITY.STALLS_L2_MISS 668612733 385296943
CYCLE_ACTIVITY.STALLS_L3_MISS 533709320 362647594
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 607879 3060630
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 612308549 237862160


CPU_CLK_UNHALTED 7366645671 236313840
INST_RETIRED 12426187369 128747771
MEM_INST_RETIRED.ALL_LOADS 3707291764 272869212
MEM_INST_RETIRED.ALL_STORES 957542606 410719524
L1D.REPLACEMENT 136644035 85585101
L2_LINES_IN.ALL 90343085 56629793
IDQ_UOPS_NOT_DELIVERED.CORE 6239790162 157910841
UOPS_ISSUED.ANY 15000278200 435173969
INT_MISC.RECOVERY_CYCLES_ANY 398251427 172304338
UOPS_RETIRED.RETIRE_SLOTS 11581278588 132568024
CYCLE_ACTIVITY.STALLS_MEM_ANY 1783971523 408528275
EXE_ACTIVITY.BOUND_ON_STORES 27551762 80673529
EXE_ACTIVITY.1_PORTS_UTIL 1078061474 227567247
EXE_ACTIVITY.2_PORTS_UTIL 1099584935 205973600
EXE_ACTIVITY.EXE_BOUND_0_PORTS 75663022 41632981
CYCLE_ACTIVITY.STALLS_L1D_MISS 935573743 316518357
CYCLE_ACTIVITY.STALLS_L2_MISS 691453707 433107968
CYCLE_ACTIVITY.STALLS_L3_MISS 550543194 393099912
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 638152 3119298
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 632035620 289068362


CPU_CLK_UNHALTED 7570509647 241428685
INST_RETIRED 12877945036 172891668
MEM_INST_RETIRED.ALL_LOADS 3889108457 276785043
MEM_INST_RETIRED.ALL_STORES 971505425 421897170
L1D.REPLACEMENT 141697358 89333693
L2_LINES_IN.ALL 92918684 58989150
IDQ_UOPS_NOT_DELIVERED.CORE 6335003868 386005726
UOPS_ISSUED.ANY 15517294337 272371906
INT_MISC.RECOVERY_CYCLES_ANY 407908229 175535660
UOPS_RETIRED.RETIRE_SLOTS 11993213527 368323311
CYCLE_ACTIVITY.STALLS_MEM_ANY 1809749444 432872843
EXE_ACTIVITY.BOUND_ON_STORES 27778354 81828364
EXE_ACTIVITY.1_PORTS_UTIL 1105051866 232839811
EXE_ACTIVITY.2_PORTS_UTIL 1137300124 212404605
EXE_ACTIVITY.EXE_BOUND_0_PORTS 78414165 42461525
CYCLE_ACTIVITY.STALLS_L1D_MISS 938701639 338928485
CYCLE_ACTIVITY.STALLS_L2_MISS 692701139 447459889
CYCLE_ACTIVITY.STALLS_L3_MISS 551077693 404778584
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 638352 3164595
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 632973668 303720841


CPU_CLK_UNHALTED 7763519094 249783954
INST_RETIRED 13164951250 130053485
MEM_INST_RETIRED.ALL_LOADS 4000831347 303562313
MEM_INST_RETIRED.ALL_STORES 983081526 438969426
L1D.REPLACEMENT 153298904 97749863
L2_LINES_IN.ALL 99808134 62472492
IDQ_UOPS_NOT_DELIVERED.CORE 6377995955 309085055
UOPS_ISSUED.ANY 15815956845 443074579
INT_MISC.RECOVERY_CYCLES_ANY 411952882 181263206
UOPS_RETIRED.RETIRE_SLOTS 12275549524 295080820
CYCLE_ACTIVITY.STALLS_MEM_ANY 1881495248 131974064
EXE_ACTIVITY.BOUND_ON_STORES 27843376 82995123
EXE_ACTIVITY.1_PORTS_UTIL 1136476866 239879348
EXE_ACTIVITY.2_PORTS_UTIL 1168667747 219586188
EXE_ACTIVITY.EXE_BOUND_0_PORTS 81201018 44111818
CYCLE_ACTIVITY.STALLS_L1D_MISS 982298209 427168332
CYCLE_ACTIVITY.STALLS_L2_MISS 713081792 92391084
CYCLE_ACTIVITY.STALLS_L3_MISS 565906490 430441863
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 638385 3207654
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 650621074 344546328


CPU_CLK_UNHALTED 7972199370 12170545
INST_RETIRED 13764111862 211088382
MEM_INST_RETIRED.ALL_LOADS 4093974443 322585540
MEM_INST_RETIRED.ALL_STORES 996476285 449871774
L1D.REPLACEMENT 156402580 99075713
L2_LINES_IN.ALL 100441356 63835941
IDQ_UOPS_NOT_DELIVERED.CORE 6438931626 393803742
UOPS_ISSUED.ANY 16447149968 375857477
INT_MISC.RECOVERY_CYCLES_ANY 422445401 183655695
UOPS_RETIRED.RETIRE_SLOTS 12830424755 207079411
CYCLE_ACTIVITY.STALLS_MEM_ANY 1899433797 228179533
EXE_ACTIVITY.BOUND_ON_STORES 28781931 84082942
EXE_ACTIVITY.1_PORTS_UTIL 1152570173 253733236
EXE_ACTIVITY.2_PORTS_UTIL 1189444694 228025870
EXE_ACTIVITY.EXE_BOUND_0_PORTS 83044264 44724420
CYCLE_ACTIVITY.STALLS_L1D_MISS 998467160 454751781
CYCLE_ACTIVITY.STALLS_L2_MISS 729954075 202080475
CYCLE_ACTIVITY.STALLS_L3_MISS 579792006 460286562
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 639477 3251617
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 667140476 388943182


CPU_CLK_UNHALTED 8180128565 22140640
INST_RETIRED 14116931906 99669029
MEM_INST_RETIRED.ALL_LOADS 4186061783 346718753
MEM_INST_RETIRED.ALL_STORES 1044600336 25594706
L1D.REPLACEMENT 159133686 100474646
L2_LINES_IN.ALL 101761425 64866370
IDQ_UOPS_NOT_DELIVERED.CORE 6662304672 448736904
UOPS_ISSUED.ANY 16930591878 271973954
INT_MISC.RECOVERY_CYCLES_ANY 435785685 188068998
UOPS_RETIRED.RETIRE_SLOTS 13177465709 347223638
CYCLE_ACTIVITY.STALLS_MEM_ANY 1939111959 257150951
EXE_ACTIVITY.BOUND_ON_STORES 29014680 85199022
EXE_ACTIVITY.1_PORTS_UTIL 1185368670 259810719
EXE_ACTIVITY.2_PORTS_UTIL 1219682831 230996286
EXE_ACTIVITY.EXE_BOUND_0_PORTS 84565913 45685313
CYCLE_ACTIVITY.STALLS_L1D_MISS 1008927901 467013398
CYCLE_ACTIVITY.STALLS_L2_MISS 738830234 214433673
CYCLE_ACTIVITY.STALLS_L3_MISS 586419134 469081209
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 641120 3293434
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 675058342 398353447


CPU_CLK_UNHALTED 8388554509 29444690
INST_RETIRED 14521634264 175257906
MEM_INST_RETIRED.ALL_LOADS 4336776379 202294543
MEM_INST_RETIRED.ALL_STORES 1056324706 77518918
L1D.REPLACEMENT 161084352 102159729
L2_LINES_IN.ALL 103426234 66539967
IDQ_UOPS_NOT_DELIVERED.CORE 6818972869 421844488
UOPS_ISSUED.ANY 17399965523 491002361
INT_MISC.RECOVERY_CYCLES_ANY 446189816 190710354
UOPS_RETIRED.RETIRE_SLOTS 13551091417 256790794
CYCLE_ACTIVITY.STALLS_MEM_ANY 1977722601 334308064
EXE_ACTIVITY.BOUND_ON_STORES 30040255 86824627
EXE_ACTIVITY.1_PORTS_UTIL 1212914619 264333937
EXE_ACTIVITY.2_PORTS_UTIL 1254220853 236132558
EXE_ACTIVITY.EXE_BOUND_0_PORTS 87137798 46687091
CYCLE_ACTIVITY.STALLS_L1D_MISS 1030538728 152460287
CYCLE_ACTIVITY.STALLS_L2_MISS 744718758 232280002
