here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
IDQ_UOPS_NOT_DELIVERED.CORE 3301171920 368202575
UOPS_ISSUED.ANY 6506559640 257639644
INT_MISC.RECOVERY_CYCLES_ANY 203566162 90567501
UOPS_RETIRED.RETIRE_SLOTS 5155031882 347213234
CYCLE_ACTIVITY.STALLS_MEM_ANY 554746491 305316349
EXE_ACTIVITY.BOUND_ON_STORES 427731084 177938805
EXE_ACTIVITY.1_PORTS_UTIL 418602281 167840545
EXE_ACTIVITY.2_PORTS_UTIL 540144896 243463607
EXE_ACTIVITY.EXE_BOUND_0_PORTS 61709628 24491349
CYCLE_ACTIVITY.STALLS_L1D_MISS 310625573 172426808
CYCLE_ACTIVITY.STALLS_L2_MISS 303290962 167116178
CYCLE_ACTIVITY.STALLS_L3_MISS 268344548 148834334
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 279494113 153384499


CPU_CLK_UNHALTED 3831170758 153675185
INST_RETIRED 5491659809 141188481
MEM_INST_RETIRED.ALL_LOADS 1377940322 173807885
MEM_INST_RETIRED.ALL_STORES 630577370 163915738
L1D.REPLACEMENT 24348422 20432879
L2_LINES_IN.ALL 13937319 21833335
IDQ_UOPS_NOT_DELIVERED.CORE 3511116602 189324565
UOPS_ISSUED.ANY 6943791913 193589697
INT_MISC.RECOVERY_CYCLES_ANY 216934215 93694213
UOPS_RETIRED.RETIRE_SLOTS 5494604592 356957914
CYCLE_ACTIVITY.STALLS_MEM_ANY 595950110 318479455
EXE_ACTIVITY.BOUND_ON_STORES 427733764 196450078
EXE_ACTIVITY.1_PORTS_UTIL 444767530 173915582
EXE_ACTIVITY.2_PORTS_UTIL 574607940 252103288
EXE_ACTIVITY.EXE_BOUND_0_PORTS 64291762 25199665
CYCLE_ACTIVITY.STALLS_L1D_MISS 334533388 180298153
CYCLE_ACTIVITY.STALLS_L2_MISS 326401059 174356708
CYCLE_ACTIVITY.STALLS_L3_MISS 288836341 155348564
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 300957889 160075377


CPU_CLK_UNHALTED 4039235529 190958142
INST_RETIRED 5842643401 157684507
MEM_INST_RETIRED.ALL_LOADS 1467062694 194942319
MEM_INST_RETIRED.ALL_STORES 671918085 172641243
L1D.REPLACEMENT 25207061 20985670
L2_LINES_IN.ALL 14116283 22446809
IDQ_UOPS_NOT_DELIVERED.CORE 3724355125 279415436
UOPS_ISSUED.ANY 7382874432 300475906
INT_MISC.RECOVERY_CYCLES_ANY 230101351 96524994
UOPS_RETIRED.RETIRE_SLOTS 5838300888 353909555
CYCLE_ACTIVITY.STALLS_MEM_ANY 636355140 329069337
EXE_ACTIVITY.BOUND_ON_STORES 427735916 214960022
EXE_ACTIVITY.1_PORTS_UTIL 470970731 178903135
EXE_ACTIVITY.2_PORTS_UTIL 609484000 259347922
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66828053 25728703
CYCLE_ACTIVITY.STALLS_L1D_MISS 358813728 188263684
CYCLE_ACTIVITY.STALLS_L2_MISS 349835348 181868320
CYCLE_ACTIVITY.STALLS_L3_MISS 309723723 162202460
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 320961847 165534049


CPU_CLK_UNHALTED 4247750630 32909334
INST_RETIRED 6199780640 7897159
MEM_INST_RETIRED.ALL_LOADS 1558277355 218743824
MEM_INST_RETIRED.ALL_STORES 713985897 180833669
L1D.REPLACEMENT 26050488 21396628
L2_LINES_IN.ALL 14277432 22914019
IDQ_UOPS_NOT_DELIVERED.CORE 3940789930 365166645
UOPS_ISSUED.ANY 7830151124 222534521
INT_MISC.RECOVERY_CYCLES_ANY 244069812 100121122
UOPS_RETIRED.RETIRE_SLOTS 6186559593 318554292
CYCLE_ACTIVITY.STALLS_MEM_ANY 675746697 340074348
EXE_ACTIVITY.BOUND_ON_STORES 427760817 230805855
EXE_ACTIVITY.1_PORTS_UTIL 496895828 184536598
EXE_ACTIVITY.2_PORTS_UTIL 644300883 267693655
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69349880 26310074
CYCLE_ACTIVITY.STALLS_L1D_MISS 380001233 193617168
CYCLE_ACTIVITY.STALLS_L2_MISS 371062546 187482559
CYCLE_ACTIVITY.STALLS_L3_MISS 328554802 167283332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 340234536 170179149


CPU_CLK_UNHALTED 4456309743 104509728
INST_RETIRED 6558692896 199195146
MEM_INST_RETIRED.ALL_LOADS 1648462840 71019664
MEM_INST_RETIRED.ALL_STORES 755766987 188604394
L1D.REPLACEMENT 26925369 21920099
L2_LINES_IN.ALL 14465825 23495532
IDQ_UOPS_NOT_DELIVERED.CORE 4152550135 106581121
UOPS_ISSUED.ANY 8271899411 359987926
INT_MISC.RECOVERY_CYCLES_ANY 257002831 102601231
UOPS_RETIRED.RETIRE_SLOTS 6542568802 336174218
CYCLE_ACTIVITY.STALLS_MEM_ANY 714784761 349169286
EXE_ACTIVITY.BOUND_ON_STORES 427764056 246544457
EXE_ACTIVITY.1_PORTS_UTIL 523338052 189334689
EXE_ACTIVITY.2_PORTS_UTIL 679173263 274520336
EXE_ACTIVITY.EXE_BOUND_0_PORTS 71854329 26929690
CYCLE_ACTIVITY.STALLS_L1D_MISS 403469142 200839452
CYCLE_ACTIVITY.STALLS_L2_MISS 394032040 194594169
CYCLE_ACTIVITY.STALLS_L3_MISS 348919460 173696915
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 360441553 176631433


CPU_CLK_UNHALTED 4664821404 151320439
INST_RETIRED 6917074852 218987186
MEM_INST_RETIRED.ALL_LOADS 1739984344 116156911
MEM_INST_RETIRED.ALL_STORES 797751325 196529871
L1D.REPLACEMENT 27766190 22318233
L2_LINES_IN.ALL 14636447 23944115
IDQ_UOPS_NOT_DELIVERED.CORE 4371341460 236124040
UOPS_ISSUED.ANY 8714283293 387650557
INT_MISC.RECOVERY_CYCLES_ANY 270445213 105770359
UOPS_RETIRED.RETIRE_SLOTS 6890871905 236034889
CYCLE_ACTIVITY.STALLS_MEM_ANY 752876160 359174760
EXE_ACTIVITY.BOUND_ON_STORES 427765780 260738588
EXE_ACTIVITY.1_PORTS_UTIL 549854886 194659745
EXE_ACTIVITY.2_PORTS_UTIL 714081548 282080339
EXE_ACTIVITY.EXE_BOUND_0_PORTS 74470173 27534685
CYCLE_ACTIVITY.STALLS_L1D_MISS 424818645 206476375
CYCLE_ACTIVITY.STALLS_L2_MISS 414929386 199263770
CYCLE_ACTIVITY.STALLS_L3_MISS 367447710 177933721
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 378588198 180386991


CPU_CLK_UNHALTED 4873098449 181122675
INST_RETIRED 7281159832 194558790
MEM_INST_RETIRED.ALL_LOADS 1832643103 144684857
MEM_INST_RETIRED.ALL_STORES 840549195 204548331
L1D.REPLACEMENT 28578144 22728495
L2_LINES_IN.ALL 14792652 24401938
IDQ_UOPS_NOT_DELIVERED.CORE 4590859850 332183709
UOPS_ISSUED.ANY 9159087403 163791016
INT_MISC.RECOVERY_CYCLES_ANY 283744895 108319160
UOPS_RETIRED.RETIRE_SLOTS 7245060963 179540071
CYCLE_ACTIVITY.STALLS_MEM_ANY 789318787 366546099
EXE_ACTIVITY.BOUND_ON_STORES 427772840 274603922
EXE_ACTIVITY.1_PORTS_UTIL 576209356 199428266
EXE_ACTIVITY.2_PORTS_UTIL 749131683 288997355
EXE_ACTIVITY.EXE_BOUND_0_PORTS 77085105 28051187
CYCLE_ACTIVITY.STALLS_L1D_MISS 444128710 210569862
CYCLE_ACTIVITY.STALLS_L2_MISS 433675264 204014827
CYCLE_ACTIVITY.STALLS_L3_MISS 384146657 182256171
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 395701363 184696547


CPU_CLK_UNHALTED 5081617584 211403792
INST_RETIRED 7635764570 141358156
MEM_INST_RETIRED.ALL_LOADS 1922871484 168433053
MEM_INST_RETIRED.ALL_STORES 882220028 211588188
L1D.REPLACEMENT 29421839 23208598
L2_LINES_IN.ALL 14964335 24936594
IDQ_UOPS_NOT_DELIVERED.CORE 4804837513 384403172
UOPS_ISSUED.ANY 9601411461 124039284
INT_MISC.RECOVERY_CYCLES_ANY 297399413 111403331
UOPS_RETIRED.RETIRE_SLOTS 7587097722 357150329
CYCLE_ACTIVITY.STALLS_MEM_ANY 828376503 376230653
EXE_ACTIVITY.BOUND_ON_STORES 427776640 287192582
EXE_ACTIVITY.1_PORTS_UTIL 602334106 204358222
EXE_ACTIVITY.2_PORTS_UTIL 784227650 296299311
EXE_ACTIVITY.EXE_BOUND_0_PORTS 79695698 28515999
CYCLE_ACTIVITY.STALLS_L1D_MISS 463947016 214469790
CYCLE_ACTIVITY.STALLS_L2_MISS 452427029 207647751
CYCLE_ACTIVITY.STALLS_L3_MISS 400782660 185572325
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 413418265 188139193


CPU_CLK_UNHALTED 5290168636 234459800
INST_RETIRED 7993523174 205859923
MEM_INST_RETIRED.ALL_LOADS 2013274941 187391280
MEM_INST_RETIRED.ALL_STORES 924425494 218281637
L1D.REPLACEMENT 30266176 23598215
L2_LINES_IN.ALL 15128039 25373728
IDQ_UOPS_NOT_DELIVERED.CORE 5020323490 440304572
UOPS_ISSUED.ANY 10040563445 145486998
INT_MISC.RECOVERY_CYCLES_ANY 310907123 113891045
UOPS_RETIRED.RETIRE_SLOTS 7932790692 229362763
CYCLE_ACTIVITY.STALLS_MEM_ANY 867135602 384660645
EXE_ACTIVITY.BOUND_ON_STORES 427787023 300093200
EXE_ACTIVITY.1_PORTS_UTIL 628587709 208849621
EXE_ACTIVITY.2_PORTS_UTIL 818991688 302758304
EXE_ACTIVITY.EXE_BOUND_0_PORTS 82321764 29122220
CYCLE_ACTIVITY.STALLS_L1D_MISS 485063159 219893906
CYCLE_ACTIVITY.STALLS_L2_MISS 472893438 212752506
CYCLE_ACTIVITY.STALLS_L3_MISS 419000863 190223057
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 432345377 192798743


CPU_CLK_UNHALTED 5498699501 70212355
INST_RETIRED 8347813132 87447128
MEM_INST_RETIRED.ALL_LOADS 2103855471 205679426
MEM_INST_RETIRED.ALL_STORES 966777742 225727357
L1D.REPLACEMENT 31123523 24062288
L2_LINES_IN.ALL 15306478 25890961
IDQ_UOPS_NOT_DELIVERED.CORE 5238259445 179616058
UOPS_ISSUED.ANY 10484214250 438867753
INT_MISC.RECOVERY_CYCLES_ANY 324051284 116484317
UOPS_RETIRED.RETIRE_SLOTS 8286064139 414960592
CYCLE_ACTIVITY.STALLS_MEM_ANY 905127110 393223467
EXE_ACTIVITY.BOUND_ON_STORES 427788909 311740383
EXE_ACTIVITY.1_PORTS_UTIL 654957902 213011518
EXE_ACTIVITY.2_PORTS_UTIL 853887912 308709448
EXE_ACTIVITY.EXE_BOUND_0_PORTS 84955738 29563121
CYCLE_ACTIVITY.STALLS_L1D_MISS 506046553 224450419
CYCLE_ACTIVITY.STALLS_L2_MISS 492104876 216497887
CYCLE_ACTIVITY.STALLS_L3_MISS 435995516 193637762
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 450005684 196236818


CPU_CLK_UNHALTED 5706874657 117313996
INST_RETIRED 8696899772 110960790
MEM_INST_RETIRED.ALL_LOADS 2192171308 219359216
MEM_INST_RETIRED.ALL_STORES 1007770763 231424555
L1D.REPLACEMENT 31976547 24385910
L2_LINES_IN.ALL 15501771 26254002
IDQ_UOPS_NOT_DELIVERED.CORE 5447453658 252267391
UOPS_ISSUED.ANY 10914705476 386146524
INT_MISC.RECOVERY_CYCLES_ANY 336820265 118693935
UOPS_RETIRED.RETIRE_SLOTS 8636348891 309667082
CYCLE_ACTIVITY.STALLS_MEM_ANY 941899528 400612431
EXE_ACTIVITY.BOUND_ON_STORES 427801819 323603953
EXE_ACTIVITY.1_PORTS_UTIL 681521214 218103338
EXE_ACTIVITY.2_PORTS_UTIL 889123941 316057897
EXE_ACTIVITY.EXE_BOUND_0_PORTS 87552930 30155735
CYCLE_ACTIVITY.STALLS_L1D_MISS 527285386 229792343
CYCLE_ACTIVITY.STALLS_L2_MISS 514358872 222093086
CYCLE_ACTIVITY.STALLS_L3_MISS 455695164 198669174
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 471517169 201350826


CPU_CLK_UNHALTED 5915384860 150946800
INST_RETIRED 9056061543 174371304
MEM_INST_RETIRED.ALL_LOADS 2282559453 234958143
MEM_INST_RETIRED.ALL_STORES 1049291293 238000747
L1D.REPLACEMENT 32796354 24887240
L2_LINES_IN.ALL 15687058 26803233
IDQ_UOPS_NOT_DELIVERED.CORE 5667364095 321428367
UOPS_ISSUED.ANY 11352347907 275306149
INT_MISC.RECOVERY_CYCLES_ANY 349199757 120976620
UOPS_RETIRED.RETIRE_SLOTS 8988178400 451417349
CYCLE_ACTIVITY.STALLS_MEM_ANY 981399758 408352981
EXE_ACTIVITY.BOUND_ON_STORES 427821904 334544848
EXE_ACTIVITY.1_PORTS_UTIL 708277264 222286866
EXE_ACTIVITY.2_PORTS_UTIL 924543151 322017364
EXE_ACTIVITY.EXE_BOUND_0_PORTS 90144439 30590420
CYCLE_ACTIVITY.STALLS_L1D_MISS 548712756 233948592
CYCLE_ACTIVITY.STALLS_L2_MISS 533921476 225751901
CYCLE_ACTIVITY.STALLS_L3_MISS 473044429 201996020
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 490801531 206198898


CPU_CLK_UNHALTED 6123956669 178089361
INST_RETIRED 9417562867 228754297
MEM_INST_RETIRED.ALL_LOADS 2375650522 252884348
MEM_INST_RETIRED.ALL_STORES 1093167884 244809580
L1D.REPLACEMENT 33638342 25202825
L2_LINES_IN.ALL 15858246 27158214
IDQ_UOPS_NOT_DELIVERED.CORE 5881664723 380783939
UOPS_ISSUED.ANY 11788587539 149737667
INT_MISC.RECOVERY_CYCLES_ANY 362379151 123330247
UOPS_RETIRED.RETIRE_SLOTS 9331835918 298670557
CYCLE_ACTIVITY.STALLS_MEM_ANY 1019319036 416961889
EXE_ACTIVITY.BOUND_ON_STORES 427829083 345542778
EXE_ACTIVITY.1_PORTS_UTIL 734850217 227161623
EXE_ACTIVITY.2_PORTS_UTIL 959539096 328959909
EXE_ACTIVITY.EXE_BOUND_0_PORTS 92855249 31155944
CYCLE_ACTIVITY.STALLS_L1D_MISS 568907842 238682413
CYCLE_ACTIVITY.STALLS_L2_MISS 553717600 229964322
CYCLE_ACTIVITY.STALLS_L3_MISS 490509776 205793738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 508548804 209943780


CPU_CLK_UNHALTED 6332482520 202119461
INST_RETIRED 9773707465 241820070
MEM_INST_RETIRED.ALL_LOADS 2465571395 36598211
MEM_INST_RETIRED.ALL_STORES 1135546204 251714361
L1D.REPLACEMENT 34484255 25643594
L2_LINES_IN.ALL 16038692 27643404
IDQ_UOPS_NOT_DELIVERED.CORE 6097002718 422861593
UOPS_ISSUED.ANY 12227414314 403802852
INT_MISC.RECOVERY_CYCLES_ANY 375941973 125623305
UOPS_RETIRED.RETIRE_SLOTS 9679188966 443966882
CYCLE_ACTIVITY.STALLS_MEM_ANY 1057012099 423719367
EXE_ACTIVITY.BOUND_ON_STORES 427834893 355751713
EXE_ACTIVITY.1_PORTS_UTIL 761679155 231170144
EXE_ACTIVITY.2_PORTS_UTIL 994642662 334505375
EXE_ACTIVITY.EXE_BOUND_0_PORTS 95516513 31564001
CYCLE_ACTIVITY.STALLS_L1D_MISS 590386822 242885783
CYCLE_ACTIVITY.STALLS_L2_MISS 573989799 233890660
CYCLE_ACTIVITY.STALLS_L3_MISS 508526980 209376936
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 527276830 213867411


CPU_CLK_UNHALTED 6540673594 224290336
INST_RETIRED 10124531153 238846385
MEM_INST_RETIRED.ALL_LOADS 2554512956 78270977
MEM_INST_RETIRED.ALL_STORES 1176803154 256755730
L1D.REPLACEMENT 35334397 25993985
L2_LINES_IN.ALL 16209553 28034803
IDQ_UOPS_NOT_DELIVERED.CORE 6313623179 469886924
UOPS_ISSUED.ANY 12661664366 282446828
INT_MISC.RECOVERY_CYCLES_ANY 388511940 127983695
UOPS_RETIRED.RETIRE_SLOTS 10024369179 223664529
CYCLE_ACTIVITY.STALLS_MEM_ANY 1096155599 432509232
EXE_ACTIVITY.BOUND_ON_STORES 427838124 366198617
EXE_ACTIVITY.1_PORTS_UTIL 788296301 235891898
EXE_ACTIVITY.2_PORTS_UTIL 1029793787 341301590
EXE_ACTIVITY.EXE_BOUND_0_PORTS 98156156 32068366
CYCLE_ACTIVITY.STALLS_L1D_MISS 612088896 247489112
CYCLE_ACTIVITY.STALLS_L2_MISS 595922377 238795081
CYCLE_ACTIVITY.STALLS_L3_MISS 528110633 213873443
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 14321
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 549456684 219012087


CPU_CLK_UNHALTED 6741524635 242625483
INST_RETIRED 10463079041 177288545
MEM_INST_RETIRED.ALL_LOADS 2641156975 96677140
MEM_INST_RETIRED.ALL_STORES 1216452026 261662325
L1D.REPLACEMENT 36196151 26378078
L2_LINES_IN.ALL 16383260 28463584
IDQ_UOPS_NOT_DELIVERED.CORE 6528051886 116006544
UOPS_ISSUED.ANY 13095325648 472960726
INT_MISC.RECOVERY_CYCLES_ANY 402052072 130155764
UOPS_RETIRED.RETIRE_SLOTS 10363052434 358658234
CYCLE_ACTIVITY.STALLS_MEM_ANY 1136943722 440621590
EXE_ACTIVITY.BOUND_ON_STORES 427840399 375788765
EXE_ACTIVITY.1_PORTS_UTIL 814527077 239520871
EXE_ACTIVITY.2_PORTS_UTIL 1064852264 346620439
EXE_ACTIVITY.EXE_BOUND_0_PORTS 100719556 32526583
CYCLE_ACTIVITY.STALLS_L1D_MISS 635082137 252488463
CYCLE_ACTIVITY.STALLS_L2_MISS 617268019 243179369
CYCLE_ACTIVITY.STALLS_L3_MISS 547159915 217903930
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 14742
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 570283020 223894259


CPU_CLK_UNHALTED 6957332106 260862564
INST_RETIRED 10820217865 132897887
MEM_INST_RETIRED.ALL_LOADS 2730109903 116675136
MEM_INST_RETIRED.ALL_STORES 1258022980 267262277
L1D.REPLACEMENT 37039756 26759228
L2_LINES_IN.ALL 16553180 28886369
IDQ_UOPS_NOT_DELIVERED.CORE 6745836277 210477279
UOPS_ISSUED.ANY 13535033710 334030204
INT_MISC.RECOVERY_CYCLES_ANY 415627731 132825566
UOPS_RETIRED.RETIRE_SLOTS 10703332110 452042614
CYCLE_ACTIVITY.STALLS_MEM_ANY 1175689060 449152530
EXE_ACTIVITY.BOUND_ON_STORES 427843946 385758346
EXE_ACTIVITY.1_PORTS_UTIL 841114089 243217560
EXE_ACTIVITY.2_PORTS_UTIL 1099855706 351831213
EXE_ACTIVITY.EXE_BOUND_0_PORTS 103420728 32917214
CYCLE_ACTIVITY.STALLS_L1D_MISS 656156009 257130796
CYCLE_ACTIVITY.STALLS_L2_MISS 639502164 247776483
CYCLE_ACTIVITY.STALLS_L3_MISS 566932577 222087482
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 15142
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 589965203 227848735


CPU_CLK_UNHALTED 7165785343 277559413
INST_RETIRED 11173573878 60621632
MEM_INST_RETIRED.ALL_LOADS 2818789478 133300670
MEM_INST_RETIRED.ALL_STORES 1299433866 272623997
L1D.REPLACEMENT 37925974 27047077
L2_LINES_IN.ALL 16735589 29213766
IDQ_UOPS_NOT_DELIVERED.CORE 6959289318 272777619
UOPS_ISSUED.ANY 13964696769 483143198
INT_MISC.RECOVERY_CYCLES_ANY 429036711 134820332
UOPS_RETIRED.RETIRE_SLOTS 11045028577 153374832
CYCLE_ACTIVITY.STALLS_MEM_ANY 1215915968 456257903
EXE_ACTIVITY.BOUND_ON_STORES 427848051 394836963
EXE_ACTIVITY.1_PORTS_UTIL 867597077 247680492
EXE_ACTIVITY.2_PORTS_UTIL 1135055101 358341025
EXE_ACTIVITY.EXE_BOUND_0_PORTS 105959999 33471299
CYCLE_ACTIVITY.STALLS_L1D_MISS 678426836 262648209
CYCLE_ACTIVITY.STALLS_L2_MISS 660220558 253291930
CYCLE_ACTIVITY.STALLS_L3_MISS 585217822 227022347
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 15561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 608377132 232745186


CPU_CLK_UNHALTED 7374308626 75975282
INST_RETIRED 11529178982 259595079
MEM_INST_RETIRED.ALL_LOADS 2909629858 151711765
MEM_INST_RETIRED.ALL_STORES 1341087054 278024344
L1D.REPLACEMENT 38772040 27500490
L2_LINES_IN.ALL 16920024 29710611
IDQ_UOPS_NOT_DELIVERED.CORE 7176811768 326231847
UOPS_ISSUED.ANY 14393723742 271502083
INT_MISC.RECOVERY_CYCLES_ANY 441739040 137092266
UOPS_RETIRED.RETIRE_SLOTS 11388216830 316076943
CYCLE_ACTIVITY.STALLS_MEM_ANY 1256410631 463578055
EXE_ACTIVITY.BOUND_ON_STORES 427862101 403628474
EXE_ACTIVITY.1_PORTS_UTIL 893173040 250916118
EXE_ACTIVITY.2_PORTS_UTIL 1169553526 363197528
EXE_ACTIVITY.EXE_BOUND_0_PORTS 108574651 33870871
CYCLE_ACTIVITY.STALLS_L1D_MISS 701975902 267488063
CYCLE_ACTIVITY.STALLS_L2_MISS 682726941 257394501
CYCLE_ACTIVITY.STALLS_L3_MISS 605245230 230770642
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 15963
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 628657770 236317445


CPU_CLK_UNHALTED 7582874686 112882306
INST_RETIRED 11884537202 221934468
MEM_INST_RETIRED.ALL_LOADS 2999208372 166657869
MEM_INST_RETIRED.ALL_STORES 1382130142 282400710
L1D.REPLACEMENT 39584448 27786340
L2_LINES_IN.ALL 17090312 30029370
IDQ_UOPS_NOT_DELIVERED.CORE 7401238516 395047639
UOPS_ISSUED.ANY 14828851671 443207834
INT_MISC.RECOVERY_CYCLES_ANY 455125125 139091812
UOPS_RETIRED.RETIRE_SLOTS 11732056034 417794578
CYCLE_ACTIVITY.STALLS_MEM_ANY 1297408805 472450314
EXE_ACTIVITY.BOUND_ON_STORES 427867526 413017868
EXE_ACTIVITY.1_PORTS_UTIL 919828230 255333913
EXE_ACTIVITY.2_PORTS_UTIL 1204812187 369533777
EXE_ACTIVITY.EXE_BOUND_0_PORTS 111088427 34407429
CYCLE_ACTIVITY.STALLS_L1D_MISS 725248682 272818035
CYCLE_ACTIVITY.STALLS_L2_MISS 704951671 262283044
CYCLE_ACTIVITY.STALLS_L3_MISS 625014906 235218362
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 16381
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 648881376 240732185


CPU_CLK_UNHALTED 7791366492 140339062
INST_RETIRED 12222647911 285132671
MEM_INST_RETIRED.ALL_LOADS 3085157239 175036965
MEM_INST_RETIRED.ALL_STORES 1422399544 287799872
L1D.REPLACEMENT 40491330 28220416
L2_LINES_IN.ALL 17281846 30504452
IDQ_UOPS_NOT_DELIVERED.CORE 7621866440 436133078
UOPS_ISSUED.ANY 15259261667 67150642
INT_MISC.RECOVERY_CYCLES_ANY 468598705 141058789
UOPS_RETIRED.RETIRE_SLOTS 12071684696 499286137
CYCLE_ACTIVITY.STALLS_MEM_ANY 1338119096 479628571
EXE_ACTIVITY.BOUND_ON_STORES 427870752 421401722
EXE_ACTIVITY.1_PORTS_UTIL 945982862 258668457
EXE_ACTIVITY.2_PORTS_UTIL 1239183014 374229032
EXE_ACTIVITY.EXE_BOUND_0_PORTS 113701719 34789873
CYCLE_ACTIVITY.STALLS_L1D_MISS 749795903 277949072
CYCLE_ACTIVITY.STALLS_L2_MISS 727997963 266556194
CYCLE_ACTIVITY.STALLS_L3_MISS 645471101 239091990
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1541 16784
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 670583240 244938911


CPU_CLK_UNHALTED 7999905478 165026465
INST_RETIRED 12572856047 227964168
MEM_INST_RETIRED.ALL_LOADS 3173649090 186535081
MEM_INST_RETIRED.ALL_STORES 1463111908 291855115
L1D.REPLACEMENT 41361444 28501233
L2_LINES_IN.ALL 17465544 30822080
IDQ_UOPS_NOT_DELIVERED.CORE 7836451659 472865470
